2018-08-27 10:53:04,817 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7e55ee2e: startup date [Mon Aug 27 10:53:04 CST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:42:08,646 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-196
2018-08-28 17:42:09,669 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-614
2018-08-28 17:42:09,669 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-196
2018-08-28 17:42:09,674 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-614
2018-08-28 17:42:09,679 | INFO  | error with pending local brokerInfo on: vm://localhost#394 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-614
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#395) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:42:39,676 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-197
2018-08-28 17:42:40,701 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-617
2018-08-28 17:42:40,701 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-197
2018-08-28 17:42:40,706 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-617
2018-08-28 17:42:40,710 | INFO  | error with pending local brokerInfo on: vm://localhost#396 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-617
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#397) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:43:10,708 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-198
2018-08-28 17:43:11,721 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-620
2018-08-28 17:43:11,721 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-198
2018-08-28 17:43:11,726 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-620
2018-08-28 17:43:11,731 | INFO  | error with pending local brokerInfo on: vm://localhost#398 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-620
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#399) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:43:41,728 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-199
2018-08-28 17:43:42,732 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-199
2018-08-28 17:43:42,733 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-623
2018-08-28 17:43:42,735 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-623
2018-08-28 17:43:42,736 | INFO  | error with pending local brokerInfo on: vm://localhost#400 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-623
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#401) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:44:12,734 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-200
2018-08-28 17:44:13,760 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-626
2018-08-28 17:44:13,760 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-200
2018-08-28 17:44:13,765 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-626
2018-08-28 17:44:13,772 | INFO  | error with pending local brokerInfo on: vm://localhost#402 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-626
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#403) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:44:43,769 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-201
2018-08-28 17:44:44,792 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-201
2018-08-28 17:44:44,793 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-629
2018-08-28 17:44:44,799 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-629
2018-08-28 17:44:44,801 | INFO  | error with pending local brokerInfo on: vm://localhost#404 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-629
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#405) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:45:14,799 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-202
2018-08-28 17:45:15,813 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-202
2018-08-28 17:45:15,814 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-632
2018-08-28 17:45:15,822 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-632
2018-08-28 17:45:15,824 | INFO  | error with pending local brokerInfo on: vm://localhost#406 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-632
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#407) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:45:45,821 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-203
2018-08-28 17:45:46,833 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-203
2018-08-28 17:45:46,834 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-635
2018-08-28 17:45:46,837 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-635
2018-08-28 17:45:46,838 | INFO  | error with pending local brokerInfo on: vm://localhost#408 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-635
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#409) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1193)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.broker.TransportConnection$4.run(TransportConnection.java:1159)[activemq-broker-5.15.0.jar:5.15.0]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_171]
2018-08-28 17:46:16,836 | INFO  | Establishing network connection from vm://localhost to tcp://127.0.0.1:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-204
2018-08-28 17:46:17,859 | WARN  | Could not start network bridge between: vm://localhost and: tcp://127.0.0.1:61618 due to: Connection refused: connect | org.apache.activemq.network.DiscoveryNetworkConnector | Simple Discovery Agent-204
2018-08-28 17:46:17,859 | INFO  | localhost Shutting down local_network | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-638
2018-08-28 17:46:17,869 | INFO  | localhost bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-638
2018-08-28 17:46:17,870 | INFO  | error with pending local brokerInfo on: vm://localhost#410 | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[localhost] Task-638
org.apache.activemq.transport.TransportDisposedIOException: peer (vm://localhost#411) stopped.
	at org.apache.activemq.transport.vm.VMTransport.stop(VMTransport.java:233)[activemq-broker-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.TransportFilter.stop(TransportFilter.java:72)[activemq-client-5.15.0.jar:5.15.0]
	at org.apache.activemq.transport.ResponseCorrelator.stop(ResponseCorrelator.java:132)[activemq-client-5.15.0.jar:5.15.0]
